,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
0,MetaDrive-td3combine-expt_with_safe—reuse-rb,266,175.2151783210488,1119,2,4.204295873641968,-44.005584716796875,9.999828338623047,42.953277587890625,0.5
1,MetaDrive-td3combine-expt_with_safe—reuse-rb,91,126.742789242746,2216,4,24.264755964279175,,6.487306594848633,26.804655075073242,0.25
2,MetaDrive-td3combine-expt_with_safe—reuse-rb,82,101.448053210097,3393,7,41.186233043670654,-42.51932144165039,13.602828025817871,42.79115676879883,0.14285714285714285
3,MetaDrive-td3combine-expt_with_safe—reuse-rb,77,77.67466221869026,4272,10,55.01711106300354,,5.710171699523926,40.81962585449219,0.1
4,MetaDrive-td3combine-expt_with_safe—reuse-rb,74,70.79056325158679,5057,13,67.47892498970032,-35.64777374267578,14.464849472045898,36.00740432739258,0.07692307692307693
5,MetaDrive-td3combine-expt_with_safe—reuse-rb,73,76.3802608178652,6186,15,83.86525011062622,,42.76128387451172,39.78511428833008,0.06666666666666667
6,MetaDrive-td3combine-expt_with_safe—reuse-rb,74,67.13076846255348,7554,18,101.88144207000732,,7.033538818359375,36.593631744384766,0.05555555555555555
7,MetaDrive-td3combine-expt_with_safe—reuse-rb,75,63.57635731507053,8555,19,113.71536087989807,-34.2816276550293,7.126119613647461,34.665184020996094,0.05263157894736842
8,MetaDrive-td3combine-expt_with_safe—reuse-rb,75,62.71457737135263,9394,20,124.61147499084473,,4.046378135681152,41.398719787597656,0.05
9,MetaDrive-td3combine-expt_with_safe—reuse-rb,75,59.59686018805187,10353,22,136.8848021030426,-38.77028274536133,3.910099506378174,37.69598388671875,0.045454545454545456
10,MetaDrive-td3combine-expt_with_safe—reuse-rb,75,53.59196974958874,11921,25,157.13797283172607,-41.38405227661133,3.083935260772705,41.41769790649414,0.04
11,MetaDrive-td3combine-expt_with_safe—reuse-rb,75,52.13205341698305,12112,26,159.70013403892517,,1.6463243961334229,37.3784065246582,0.038461538461538464
12,MetaDrive-td3combine-expt_with_safe—reuse-rb,72,57.580898138235696,13918,31,190.87710690498352,,28.271154403686523,33.651649475097656,0.03225806451612903
13,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,58.3758776966345,14919,32,208.76206493377686,-33.91571044921875,4.173976898193359,32.446678161621094,0.03125
14,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,57.93171141118013,15129,33,211.98578882217407,-35.269630432128906,3.561136484146118,35.34714889526367,0.030303030303030304
15,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,56.32557527560967,16130,34,224.52797317504883,,5.723232746124268,33.04161071777344,0.029411764705882353
16,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,54.63027271202442,17372,37,242.07484316825867,,4.870467662811279,35.404117584228516,0.02702702702702703
17,MetaDrive-td3combine-expt_with_safe—reuse-rb,72,54.433609595780865,18073,38,251.00378799438477,-32.70901870727539,3.227917194366455,32.496437072753906,0.02631578947368421
18,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,55.87501311833385,19506,40,272.99345088005066,,1.8040165901184082,31.59621810913086,0.025
19,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,60.72099920567189,20427,41,284.5022339820862,-33.75637435913086,3.9535598754882812,33.52244567871094,0.04878048780487805
20,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,61.84332130849277,21428,42,299.6571099758148,,3.990535259246826,32.346412658691406,0.047619047619047616
21,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,62.551347049551076,22085,43,308.32105588912964,-31.370437622070312,2.8599894046783447,30.89728546142578,0.046511627906976744
22,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,64.04199785886762,23086,44,322.32319498062134,,4.278176784515381,29.2012996673584,0.045454545454545456
23,MetaDrive-td3combine-expt_with_safe—reuse-rb,71,67.39787421910744,24087,45,338.30796098709106,-29.714014053344727,5.355814456939697,29.309228897094727,0.044444444444444446
24,MetaDrive-td3combine-expt_with_safe—reuse-rb,70,71.28835164742928,25825,47,364.3127899169922,-23.916446685791016,4.028594970703125,24.232154846191406,0.0425531914893617
25,MetaDrive-td3combine-expt_with_safe—reuse-rb,70,71.57499269097481,26826,48,379.6115310192108,,2.3397927284240723,26.846118927001953,0.041666666666666664
26,MetaDrive-td3combine-expt_with_safe—reuse-rb,70,73.69912859212174,27804,49,392.579176902771,,7.673861503601074,25.484867095947266,0.04081632653061224
27,MetaDrive-td3combine-expt_with_safe—reuse-rb,70,72.41546788798792,28101,51,397.20450496673584,-23.21200180053711,15.267793655395508,22.727519989013672,0.0392156862745098
28,MetaDrive-td3combine-expt_with_safe—reuse-rb,70,79.56348431317437,29834,54,424.80024909973145,,3.4557206630706787,26.386550903320312,0.037037037037037035
29,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,81.13479997953277,30396,55,434.71604084968567,,4.910312652587891,25.357385635375977,0.03636363636363636
30,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,84.65920821795018,31173,57,446.34197902679443,-23.74081039428711,4.2959980964660645,23.990497589111328,0.03508771929824561
31,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,85.99275366260272,32945,61,473.9801971912384,-23.80398178100586,5.604398727416992,23.323225021362305,0.03278688524590164
32,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,87.27791940623321,33287,62,480.0215759277344,-24.864112854003906,2.7747108936309814,24.851430892944336,0.03225806451612903
33,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,90.73979661633004,34121,64,491.81956601142883,-19.65970230102539,7.638461112976074,19.021221160888672,0.046875
34,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,92.121565987418,35055,67,504.24114775657654,-19.50423812866211,7.1320037841796875,19.280048370361328,0.05970149253731343
35,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,92.74408896591369,36233,72,523.6583569049835,-26.367338180541992,4.521862030029297,26.146499633789062,0.05555555555555555
36,MetaDrive-td3combine-expt_with_safe—reuse-rb,69,90.69544137680671,37029,77,536.5035119056702,-23.905012130737305,3.3798491954803467,23.674766540527344,0.05194805194805195
37,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,90.81392227760149,38108,82,553.879371881485,,4.031974792480469,21.81625747680664,0.04878048780487805
38,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,91.40711375157774,39277,87,571.944198846817,-22.432188034057617,2.7651100158691406,21.68806266784668,0.04597701149425287
39,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,90.7594663349267,40255,90,584.6043748855591,-22.26668357849121,2.948883056640625,22.000272750854492,0.044444444444444446
40,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,92.09359614898713,41016,92,594.7323110103607,,3.257298469543457,19.486669540405273,0.05434782608695652
41,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,92.74176548128035,42191,94,613.4056880474091,-22.03853416442871,2.99817156791687,22.074398040771484,0.05319148936170213
42,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,92.8734409862258,43192,95,632.1642880439758,,3.765955924987793,18.287195205688477,0.05263157894736842
43,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,93.66681363131968,44484,98,650.5179109573364,,3.2037811279296875,20.166683197021484,0.05102040816326531
44,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,94.45061390575846,45058,100,659.1597681045532,,3.7006335258483887,21.10443687438965,0.05
45,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,94.40728704955811,46059,101,673.739942073822,-17.93389129638672,2.8195300102233887,17.729806900024414,0.05
46,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,92.69557927605588,47157,103,688.875412940979,-20.79897117614746,2.7911417484283447,20.658191680908203,0.04
47,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,95.12870173778245,48265,108,705.6824350357056,-20.769699096679688,4.7721967697143555,20.401140213012695,0.04
48,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,96.70852528352208,49015,114,717.4376039505005,-21.029069900512695,3.1132254600524902,20.545785903930664,0.04
49,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,98.95926592934075,50181,121,735.4664199352264,-18.895553588867188,3.153660297393799,18.557159423828125,0.04
50,MetaDrive-td3combine-expt_with_safe—reuse-rb,68,100.82728062596716,51258,123,751.6285259723663,,14.00279426574707,22.280019760131836,0.04
51,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,103.1071945846771,52382,125,770.8592629432678,,2.4000136852264404,20.306137084960938,0.04
52,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,104.26628191283906,53383,126,787.695806980133,-20.968900680541992,5.596693515777588,20.788650512695312,0.04
53,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,104.0477970995932,54731,130,807.0764977931976,-21.612632751464844,1.951683521270752,21.44799041748047,0.04
54,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,104.4913669647641,55133,131,812.6608979701996,-19.383512496948242,2.771639347076416,18.987205505371094,0.04
55,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,106.83608604215294,56092,138,827.7774460315704,,3.1784133911132812,19.625526428222656,0.04
56,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,107.7275748959277,57093,139,842.1729788780212,-23.537429809570312,4.480106353759766,23.440322875976562,0.04
57,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,106.87341353166403,58251,144,858.543478012085,-21.874563217163086,4.21739387512207,21.936504364013672,0.04
58,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,104.20685312040628,59111,147,872.6715729236603,-19.694862365722656,3.329854726791382,19.280397415161133,0.04
59,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,104.30536150326944,60112,148,890.9978768825531,,6.276116371154785,18.20241355895996,0.04
60,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,103.02077836297921,61698,152,914.8831100463867,,5.6731767654418945,21.350847244262695,0.04
61,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,100.20986131699199,62474,155,926.7950739860535,,6.104349136352539,22.99802589416504,0.04
62,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,98.94541887423819,63803,157,948.6157319545746,-21.678373336791992,6.323120594024658,21.709938049316406,0.04
63,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,98.60219274485617,64881,159,964.3573770523071,-21.466007232666016,7.346341609954834,21.747669219970703,0.04
64,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,96.54938140313959,65257,162,969.7701189517975,-22.54986572265625,1.9732263088226318,22.741004943847656,0.04
65,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,95.50471374159855,66796,165,992.1196610927582,,5.176680564880371,18.754348754882812,0.03
66,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.26358966853131,67242,167,998.8680229187012,,6.401625156402588,18.15377426147461,0.02
67,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.99108246558178,68313,173,1013.6756751537323,-19.526155471801758,23.874935150146484,18.90619468688965,0.02
68,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.5849477084333,69316,179,1029.2232592105865,,5.320402145385742,19.748004913330078,0.03
69,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,95.03957200926338,70317,180,1045.1013638973236,-17.53291130065918,5.898728370666504,17.096118927001953,0.03
70,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,92.55744719622928,71246,187,1060.6128151416779,,2.9870355129241943,25.458370208740234,0.03
71,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.60049605200683,72126,191,1073.6507630348206,,5.184445381164551,20.41943359375,0.03
72,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.74664798961884,73314,193,1092.348918914795,,7.360179901123047,20.074460983276367,0.02
73,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.528883051405,74025,197,1102.7272210121155,-19.38493537902832,5.527795314788818,20.123430252075195,0.02
74,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.34282884901958,75003,198,1114.3016140460968,-22.993026733398438,8.377684593200684,22.41582489013672,0.02
75,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.50283046638599,76123,201,1132.543300151825,-20.283870697021484,6.065810203552246,19.351465225219727,0.02
76,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.3067560172617,77237,205,1151.378394126892,-16.657115936279297,4.5536603927612305,16.375925064086914,0.02
77,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.43594833357811,78030,210,1161.8705101013184,,3.8904337882995605,20.966142654418945,0.02
78,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,92.2357405536646,79331,214,1181.3685297966003,-19.27959632873535,8.210041046142578,18.71761703491211,0.02
79,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.78070054425436,80147,218,1193.0872597694397,-25.67729377746582,10.413311004638672,24.760286331176758,0.02
80,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,92.55479297301608,81034,223,1206.6050009727478,,6.995450973510742,21.688932418823242,0.02
81,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,92.37860091766728,82746,228,1235.038507938385,,7.428109169006348,19.582351684570312,0.02
82,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,90.1318471602759,83207,231,1241.5361759662628,-21.671920776367188,6.393250465393066,21.19001007080078,0.02
83,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,93.39373165368715,84532,235,1262.2338469028473,,5.371852874755859,23.854385375976562,0.02
84,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,92.1115985229837,85091,239,1270.8913609981537,-19.429920196533203,5.201589584350586,19.30316925048828,0.02
85,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,89.1549273201961,86056,245,1284.4491209983826,,5.577058792114258,22.870014190673828,0.01
86,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.75326386846324,87025,247,1297.9677948951721,-21.79104232788086,9.867551803588867,22.19782257080078,0.01
87,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,91.50583875787977,88296,250,1317.2366359233856,,4.513620853424072,21.558996200561523,0.01
88,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.66495096493719,89097,253,1327.888757944107,-17.974464416503906,6.223586082458496,18.00489616394043,0.02
89,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,93.31402929123433,90197,255,1344.6217138767242,-24.385066986083984,5.045110702514648,24.073198318481445,0.02
90,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.12357245552143,91198,256,1359.0648629665375,,8.114990234375,21.91283416748047,0.02
91,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.66103489958354,92260,258,1375.1799290180206,,7.278399467468262,20.5565185546875,0.02
92,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,94.54461152193099,93261,259,1390.9606239795685,-23.01041603088379,7.952338218688965,22.400638580322266,0.02
93,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,95.47795147147748,94468,262,1413.9118859767914,,7.684220314025879,21.57114028930664,0.02
94,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,94.9130314326838,95038,264,1422.5185298919678,,9.242815017700195,25.123239517211914,0.02
95,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,95.49227078239267,96039,268,1437.6738409996033,-19.029157638549805,5.798894882202148,18.475929260253906,0.02
96,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,97.76799444167305,97191,272,1453.771646976471,-19.821945190429688,7.347007751464844,19.75502586364746,0.02
97,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,96.42406462652988,98279,274,1471.1181030273438,-20.58540153503418,23.625247955322266,19.787124633789062,0.02
98,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,96.9409462969639,99280,275,1485.3100531101227,,9.083443641662598,20.80858612060547,0.02
99,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,100.36049675833573,100344,277,1498.536699771881,,4.88581657409668,24.758312225341797,0.03
100,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,100.37558987522124,101067,279,1507.8815619945526,-26.17984390258789,8.905577659606934,26.52218246459961,0.03
101,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,102.2897361156948,102158,282,1523.5392451286316,,7.710810661315918,24.237390518188477,0.04
102,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,105.2098152296026,103218,285,1537.7209467887878,,7.291335105895996,22.390399932861328,0.04
103,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,105.63008864264987,104580,290,1556.8635289669037,,8.366846084594727,25.9482479095459,0.04
104,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,103.72427578397074,105274,293,1567.377762079239,,4.800922393798828,20.452930450439453,0.04
105,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,102.77426900562197,106039,298,1579.0345530509949,-23.694866180419922,15.025625228881836,23.79251480102539,0.04
106,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,102.24328233038176,107140,300,1597.3248398303986,,9.78811264038086,19.3732852935791,0.04
107,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,102.02372063246588,108235,304,1612.8416759967804,-24.8370304107666,7.890228271484375,24.96426773071289,0.04
108,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,101.28969265970194,109088,308,1627.6678109169006,,4.828549385070801,23.378076553344727,0.04
109,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,102.3221995880578,110093,311,1643.3432989120483,-21.498004913330078,4.250332355499268,20.967172622680664,0.04
110,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,105.28770173713902,111194,314,1659.951516866684,,9.24122428894043,20.7801570892334,0.05
111,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,106.00950539144127,112001,317,1670.8458108901978,-22.255447387695312,6.535527229309082,22.527355194091797,0.06
112,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,106.28200569622658,113063,321,1686.0521550178528,-22.735504150390625,5.745209217071533,22.26055145263672,0.06
113,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,107.25620911950844,114645,325,1711.0434319972992,-22.725223541259766,4.608892440795898,22.4885311126709,0.06
114,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,106.94129219874374,115646,326,1729.6449689865112,,4.673924446105957,24.44091033935547,0.06
115,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,107.87806489650804,116417,328,1740.5345029830933,-23.56007957458496,8.062536239624023,23.4221134185791,0.06
116,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,110.47423225539362,117398,330,1756.067950963974,,8.225347518920898,24.18088722229004,0.06
117,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,109.82714324554217,118184,334,1767.2554259300232,,7.516374588012695,23.907224655151367,0.06
118,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,109.54428045379399,119026,337,1779.4619030952454,,8.722832679748535,23.081958770751953,0.06
119,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,111.23950538612033,120189,339,1797.8152120113373,-21.412385940551758,12.746204376220703,21.943504333496094,0.06
120,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,113.21644901299187,121049,342,1809.8854639530182,-24.651987075805664,6.826091766357422,23.628080368041992,0.06
121,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,115.04614384228098,122070,345,1823.8616099357605,,6.875085830688477,24.9727840423584,0.07
122,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,114.51972106087702,123036,349,1837.6556100845337,,14.413850784301758,24.060049057006836,0.08
123,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,111.34480706137334,124087,355,1853.5650050640106,-25.357439041137695,6.111879348754883,24.69623374938965,0.07
124,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,110.25064948630985,125072,360,1868.8906481266022,,8.94740104675293,27.248945236206055,0.07
125,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,108.25152460057187,126002,365,1882.4038789272308,,13.583185195922852,25.97772789001465,0.07
126,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,108.36248421129768,127560,371,1903.4062461853027,,6.403944492340088,25.279468536376953,0.07
127,MetaDrive-td3combine-expt_with_safe—reuse-rb,67,106.74186962451779,128260,375,1914.0790288448334,,11.240814208984375,23.028234481811523,0.07
128,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,105.57106363175329,129584,377,1935.6692321300507,,5.352555751800537,21.65351676940918,0.06
129,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,103.75970808721229,130127,380,1943.75812292099,-22.606088638305664,10.118280410766602,22.514833450317383,0.05
130,MetaDrive-td3combine-expt_with_safe—reuse-rb,66,102.17086093519949,131237,384,1961.4317607879639,-26.839235305786133,6.514008045196533,26.57294464111328,0.04
